timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779849438,2026-05-27 02:37:18+00:00,shippingservice,9,16.847530661084814,56426496.0,1.0,200.0,0.0,13.533046594305398,0.0030622835561641,0.0049432527627266,0.0091999851273077,0.012266755976704173,0.1773027738308519,0.1,0.16666666666666666,0.0,0.0196672672493902,0.00117328871883682,0.0004178573763927811,0.0003014411902787582,16.70736673891986,14.24436100430026,0.0,0.0090888686181968,0.012164702051738974,0.020701004220753175,0.0,0.0002978004134402621
1779849453,2026-05-27 02:37:33+00:00,shippingservice,9,16.70736673891986,56553472.0,1.0,200.0,0.0,14.24436100430026,0.0030531554227331,0.0049308958097757,0.0090888686181968,0.012164702051738974,0.17770175655361298,0.1,0.16666666666666666,0.0,0.020701004220753175,0.0011697913497061686,0.00041681283260994927,0.0002978004134402621,16.733743085568033,13.756060865053598,0.0,0.0091553752237039,0.012183906777606454,0.01999136879095131,0.0,0.0002999795289549115
1779849468,2026-05-27 02:37:48+00:00,shippingservice,9,16.733743085568033,56377344.0,1.0,200.0,0.0,13.756060865053598,0.0030605079111498,0.0049391659243989,0.0091553752237039,0.012183906777606454,0.17714832890591214,0.1,0.16666666666666666,0.0,0.01999136879095131,0.0011726083950765519,0.00041751191245975486,0.0002999795289549115,15.773763245922868,12.97808603552868,0.0,0.008633346835543,0.011484941530273015,0.018860755755745792,0.0,0.00028287506014230013
1779849483,2026-05-27 02:38:03+00:00,shippingservice,9,15.773763245922868,56430592.0,1.0,200.0,0.0,12.97808603552868,0.003045856766528,0.0049252221625251,0.008633346835543,0.011484941530273015,0.17731564424126356,0.1,0.16666666666666666,0.0,0.018860755755745792,0.0011669949297042146,0.00041633323436391376,0.00028287506014230013,15.56905385826854,12.422338284500745,0.0,0.0085552671903054,0.011335891787909495,0.018053100253597944,0.0,0.00028031674935469854
1779849498,2026-05-27 02:38:18+00:00,shippingservice,9,15.56905385826854,56594432.0,1.0,200.0,0.0,12.422338284500745,0.0030496187269351,0.0049354965880736,0.0085552671903054,0.011335891787909495,0.17783046065772945,0.1,0.16666666666666666,0.0,0.018053100253597944,0.0011684362938448659,0.00041720174032743875,0.00028031674935469854,15.091772027551333,12.110989637727856,0.0,0.0083558790889911,0.010988380934995837,0.017600624382688352,0.0,0.0002737837185121592
1779849513,2026-05-27 02:38:33+00:00,shippingservice,9,15.091772027551333,56643584.0,1.0,200.0,0.0,12.110989637727856,0.0030263152981415,0.0049176689092711,0.0083558790889911,0.010988380934995837,0.17798490558266922,0.1,0.16666666666666666,0.0,0.017600624382688352,0.0011595077770657088,0.0004156947514176754,0.0002737837185121592,13.363109628976815,12.577671120591749,0.0,0.0082562649986667,0.009729734772778238,0.01827884191337269,0.0,0.0002705198230231553
1779849528,2026-05-27 02:38:48+00:00,shippingservice,9,13.363109628976815,56512512.0,1.0,200.0,0.0,12.577671120591749,0.0030225565944775,0.0049105273129397,0.0082562649986667,0.009729734772778238,0.1775730524494965,0.1,0.16666666666666666,0.0,0.01827884191337269,0.0011580676607193486,0.00041509106618256125,0.0002705198230231553,14.838972606500736,11.644444444444444,0.0,0.0078846153846153,0.010804316642639767,0.01692260491853574,0.0,0.0002583425748563336
1779849543,2026-05-27 02:39:03+00:00,shippingservice,9,14.838972606500736,56307712.0,1.0,200.0,0.0,11.644444444444444,0.0030038095238095,0.0048895238095238,0.0078846153846153,0.010804316642639767,0.17692953192891414,0.1,0.16666666666666666,0.0,0.01692260491853574,0.001150884875022797,0.0004133156221068301,0.0002583425748563336,13.313748517179834,12.17778569582409,0.0,0.0070610656027036,0.009693794745403722,0.01769769756695842,0.0,0.00023135863704795543
1779849558,2026-05-27 02:39:18+00:00,shippingservice,9,13.313748517179834,56139776.0,1.0,200.0,0.0,12.17778569582409,0.0030039057255593,0.0048636708247768,0.0070610656027036,0.009693794745403722,0.1764018451020366,0.1,0.16666666666666666,0.0,0.01769769756695842,0.0011509217339307663,0.00041113024723387996,0.00023135863704795543,16.980104997103478,12.177882478442529,0.0,0.0079227238564732,0.012363283892956668,0.017697838218925344,0.0,0.00025959121417015724
1779849573,2026-05-27 02:39:33+00:00,shippingservice,9,16.980104997103478,56799232.0,1.0,200.0,0.0,12.177882478442529,0.0030259260460392,0.0048825925519247,0.0079227238564732,0.012363283892956668,0.1784739811783118,0.1,0.16666666666666666,0.0,0.017697838218925344,0.0011593586383291956,0.00041272971698433646,0.00025959121417015724,16.872823128918803,12.9554800050367,0.0,0.0080374918060107,0.01228517152597424,0.018827902928406772,0.0,0.00026335163191384996
1779849588,2026-05-27 02:39:48+00:00,shippingservice,9,16.872823128918803,56942592.0,1.0,200.0,0.0,12.9554800050367,0.0030395680887101,0.0048881290818102,0.0080374918060107,0.01228517152597424,0.17892444554271944,0.1,0.16666666666666666,0.0,0.018827902928406772,0.0011645854746015708,0.0004131977245824345,0.00026335163191384996,15.391192136363456,13.200100749696269,0.0,0.0084218778127187,0.011206389940778529,0.019183404664578213,0.0,0.00027594619307728377
1779849603,2026-05-27 02:40:03+00:00,shippingservice,9,15.391192136363456,56971264.0,1.0,200.0,0.0,13.200100749696269,0.0030478634847636,0.0049094020164371,0.0084218778127187,0.011206389940778529,0.17901453841560097,0.1,0.16666666666666666,0.0,0.019183404664578213,0.0011677637872657472,0.00041499594390846157,0.00027594619307728377,16.01139863718208,13.666530376427712,0.0,0.0081218575091178,0.011657964830520725,0.019861256178502706,0.0,0.0002661159079003211
1779849618,2026-05-27 02:40:18+00:00,shippingservice,9,16.01139863718208,56713216.0,1.0,200.0,0.0,13.666530376427712,0.0030413074293631,0.0049032692159559,0.0081218575091178,0.011657964830520725,0.17820370255966722,0.1,0.16666666666666666,0.0,0.019861256178502706,0.001165251888644866,0.000414477533047836,0.0002661159079003211,15.82846421786289,13.155641487210255,0.0,0.0090523747539526,0.01152476953165643,0.019118793034748227,0.0,0.0002966046773903211
1779849633,2026-05-27 02:40:33+00:00,shippingservice,9,15.82846421786289,56803328.0,1.0,200.0,0.0,13.155641487210255,0.0030665497030411,0.004951663182122,0.0090523747539526,0.01152476953165643,0.17848685158872346,0.1,0.16666666666666666,0.0,0.019118793034748227,0.0011749232578701534,0.00041856831632476756,0.0002966046773903211,16.105253455102574,13.066561984613712,0.0,0.0092260011661309,0.01172630090729238,0.0189893358299865,0.0,0.0003022936161903965
1779849648,2026-05-27 02:40:48+00:00,shippingservice,9,16.105253455102574,56963072.0,1.0,200.0,0.0,13.066561984613712,0.0030792789532137,0.0049830627032368,0.0092260011661309,0.01172630090729238,0.17898879759477768,0.1,0.16666666666666666,0.0,0.0189893358299865,0.0011798003652159772,0.0004212225446523077,0.0003022936161903965,16.94210952493426,13.311252351956382,0.0,0.0091565476754095,0.012335619234277872,0.019344938747211715,0.0,0.0003000179448037189
1779849663,2026-05-27 02:41:03+00:00,shippingservice,9,16.94210952493426,57249792.0,1.0,200.0,0.0,13.311252351956382,0.003075135677564,0.0049685178278136,0.0091565476754095,0.012335619234277872,0.17988972632359299,0.1,0.16666666666666666,0.0,0.019344938747211715,0.001178212903281226,0.00041999305391492815,0.0003000179448037189,17.54724732703421,14.066666666666665,0.0,0.0089524999999999,0.01277622254285563,0.02044276510197161,0.0,0.00029333224115333877
1779849678,2026-05-27 02:41:18+00:00,shippingservice,9,17.54724732703421,57257984.0,1.0,200.0,0.0,14.066666666666665,0.0030607082630691,0.004939629005059,0.0089524999999999,0.01277622254285563,0.17991546714441628,0.1,0.16666666666666666,0.0,0.02044276510197161,0.0011726851582640231,0.0004175510570633136,0.00029333224115333877,17.1269091318345,13.59963954464618,0.0,0.0090545969511481,0.012470172583848102,0.019764045261802324,0.0,0.00029667748856972804
1779849693,2026-05-27 02:41:33+00:00,shippingservice,9,17.1269091318345,56766464.0,1.0,200.0,0.0,13.59963954464618,0.0030713097440753,0.0049538239662616,0.0090545969511481,0.012470172583848102,0.17837101789501864,0.1,0.16666666666666666,0.0,0.019764045261802324,0.001176747028381341,0.0004187509692528825,0.00029667748856972804,16.173618076687614,13.177777777777775,0.0,0.00895,0.011776077467863388,0.019150963199793307,0.0,0.00029325032765399736
1779849708,2026-05-27 02:41:48+00:00,shippingservice,9,16.173618076687614,56766464.0,1.0,200.0,0.0,13.177777777777775,0.0030524475524475,0.0049374125874125,0.00895,0.011776077467863388,0.17837101789501864,0.1,0.16666666666666666,0.0,0.019150963199793307,0.0011695201350373564,0.00041736370138736265,0.00029325032765399736,15.793179612280367,13.199928893629313,0.0,0.0087450033164566,0.011499078666026202,0.019183154910084745,0.0,0.00028653352937275885
1779849723,2026-05-27 02:42:03+00:00,shippingservice,9,15.793179612280367,56889344.0,1.0,200.0,0.0,13.199928893629313,0.0030419580240283,0.0049363638927581,0.0087450033164566,0.011499078666026202,0.17875713020736803,0.1,0.16666666666666666,0.0,0.019183154910084745,0.0011655011586315326,0.000417275054332891,0.00028653352937275885,15.955574501599315,13.355998548051351,0.0,0.00875620387771,0.01161731904909556,0.019409967371096282,0.0,0.0002869005202395151
1779849738,2026-05-27 02:42:18+00:00,shippingservice,9,15.955574501599315,57073664.0,1.0,200.0,0.0,13.355998548051351,0.00303496270796,0.00491678047972,0.00875620387771,0.01161731904909556,0.17933629867589215,0.1,0.16666666666666666,0.0,0.019409967371096282,0.0011628209609042147,0.0004156196517092138,0.0002869005202395151,16.00243890057337,13.576898855803366,0.0,0.0091790206696811,0.011651441209652745,0.019730996738560335,0.0,0.0003007542814443349
1779849753,2026-05-27 02:42:33+00:00,shippingservice,9,16.00243890057337,57167872.0,1.0,200.0,0.0,13.576898855803366,0.0030581225592082,0.0049412013767675,0.0091790206696811,0.011651441209652745,0.17963231811536004,0.1,0.16666666666666666,0.0,0.019730996738560335,0.0011716944671295785,0.00041768397098626374,0.0003007542814443349,15.512511902266636,13.488515591306983,0.0,0.0088857783963865,0.011294723358501442,0.019602551360713535,0.0,0.0002911460811397936
1779849768,2026-05-27 02:42:48+00:00,shippingservice,9,15.512511902266636,57282560.0,1.0,200.0,0.0,13.488515591306983,0.0030439955706427,0.0049079561127411,0.0088857783963865,0.011294723358501442,0.17999268960688616,0.1,0.16666666666666666,0.0,0.019602551360713535,0.0011662818278324522,0.0004148737204345816,0.0002911460811397936,16.643145754075558,13.977647418994852,0.0,0.0087264811832735,0.01211794249002538,0.020313395464314564,0.0,0.0002859266442750164
1779849783,2026-05-27 02:43:03+00:00,shippingservice,9,16.643145754075558,56246272.0,1.0,200.0,0.0,13.977647418994852,0.0030491805022406,0.0049170497352122,0.0087264811832735,0.01211794249002538,0.17673647577273943,0.1,0.16666666666666666,0.0,0.020313395464314564,0.0011682683916630651,0.00041564241210584953,0.0002859266442750164,15.62688441623962,13.267555646166391,0.0,0.0087280372707946,0.011377998453681381,0.019281435323595976,0.0,0.00028597763010467235
1779849798,2026-05-27 02:43:18+00:00,shippingservice,9,15.62688441623962,56233984.0,1.0,200.0,0.0,13.267555646166391,0.003037797018667,0.0049151141757857,0.0087280372707946,0.011377998453681381,0.1766978645415045,0.1,0.16666666666666666,0.0,0.019281435323595976,0.0011639069037038315,0.0004154787976150211,0.00028597763010467235,13.006511130079945,10.7336785415324,0.0,0.0090380573369737,0.009470093947328909,0.015599009651987211,0.0,0.00029613556149979354
1779849813,2026-05-27 02:43:33+00:00,shippingservice,9,13.006511130079945,56107008.0,1.0,200.0,0.0,10.7336785415324,0.0030753103130851,0.0049732160632655,0.0090380573369737,0.009470093947328909,0.17629888181874342,0.1,0.16666666666666666,0.0,0.015599009651987211,0.0011782798134425672,0.0004203901997688504,0.00029613556149979354,13.638269074490514,11.48883755395234,0.0,0.0090976883885809,0.00993007949039304,0.01669646498176477,0.0,0.00029808939674249343
1779849828,2026-05-27 02:43:48+00:00,shippingservice,9,13.638269074490514,56373248.0,1.0,200.0,0.0,11.48883755395234,0.0030808489226624,0.0049842513711036,0.0090976883885809,0.00993007949039304,0.1771354584955005,0.1,0.16666666666666666,0.0,0.01669646498176477,0.001180401886077548,0.00042132302376192735,0.00029808939674249343,15.97074342945784,13.0221135923169,0.0,0.0086357184424928,0.011628363607506636,0.01892473999755399,0.0,0.00028295276679203145
1779849843,2026-05-27 02:44:03+00:00,shippingservice,9,15.97074342945784,56479744.0,1.0,200.0,0.0,13.0221135923169,0.003054945117554,0.0049439565010019,0.0086357184424928,0.011628363607506636,0.17747008916620333,0.1,0.16666666666666666,0.0,0.01892473999755399,0.0011704770565340995,0.0004179168639900169,0.00028295276679203145,19.83750497516297,17.266571858172416,0.0,0.0084088228143442,0.014443768503063842,0.02509311416679613,0.0,0.00027551844083696593
1779849858,2026-05-27 02:44:18+00:00,shippingservice,9,19.83750497516297,56172544.0,1.0,200.0,0.0,17.266571858172416,0.0030252806616523,0.004898595329462,0.0084088228143442,0.014443768503063842,0.17650480838532978,0.1,0.16666666666666666,0.0,0.02509311416679613,0.0011591113646177396,0.0004140824454321217,0.00027551844083696593,21.13980319652491,18.333256299720013,0.0,0.0074124573157633,0.015391977164125516,0.02664330228123821,0.0,0.00024287212699093382
1779849873,2026-05-27 02:44:33+00:00,shippingservice,9,21.13980319652491,56172544.0,1.0,200.0,0.0,18.333256299720013,0.0030025182304435,0.0048637269474725,0.0074124573157633,0.015391977164125516,0.17650480838532978,0.1,0.16666666666666666,0.0,0.02664330228123821,0.001150390126606705,0.0004111349913332629,0.00024287212699093382,20.864071911368598,18.9113111333358,0.0,0.0081058689143962,0.01519121608772824,0.027483376156569976,0.0,0.000265592035203021
1779849888,2026-05-27 02:44:48+00:00,shippingservice,9,20.864071911368598,56176640.0,1.0,200.0,0.0,18.9113111333358,0.0030123305984831,0.0048855729723234,0.0081058689143962,0.01519121608772824,0.17651767879574143,0.1,0.16666666666666666,0.0,0.027483376156569976,0.0011541496545912262,0.0004129816544652071,0.000265592035203021,20.82020708261909,18.555399520042663,0.0,0.0092855326802889,0.01515927792651907,0.026966137945128123,0.0,0.00030424419004878445
1779849903,2026-05-27 02:45:03+00:00,shippingservice,9,20.82020708261909,56242176.0,1.0,200.0,0.0,18.555399520042663,0.0030758535911167,0.0049941854899061,0.0092855326802889,0.01515927792651907,0.17672360536232778,0.1,0.16666666666666666,0.0,0.026966137945128123,0.001178487965945096,0.000422162763305672,0.00030424419004878445,20.469827315941625,18.00000003621399,0.0,0.0094691522740748,0.01490416498543182,0.026158988571739556,0.0,0.00031026055943888603
1779849918,2026-05-27 02:45:18+00:00,shippingservice,9,20.469827315941625,56254464.0,1.0,200.0,0.0,18.00000003621399,0.0031159037204641,0.0060691716669436,0.0094691522740748,0.01490416498543182,0.17676221659356273,0.1,0.16666666666666666,0.0,0.026158988571739556,0.0011938328430896935,0.0005130322626325951,0.00031026055943888603,21.367194690866103,18.62212296957981,0.0,0.0095028327149235,0.01555754184113213,0.027063105609039104,0.0,0.00031136411254664156
1779849933,2026-05-27 02:45:33+00:00,shippingservice,9,21.367194690866103,56254464.0,1.0,200.0,0.0,18.62212296957981,0.0031355934884448,0.0063820838312055,0.0095028327149235,0.01555754184113213,0.17676221659356273,0.1,0.16666666666666666,0.0,0.027063105609039104,0.001201376815496092,0.0005394829950300506,0.00031136411254664156,21.63872066316561,18.60009337320616,0.0,0.00915581058764,0.015755241012039643,0.027031090500226944,0.0,0.0002999937938283093
1779849948,2026-05-27 02:45:48+00:00,shippingservice,9,21.63872066316561,56139776.0,1.0,200.0,0.0,18.60009337320616,0.003097937804492,0.0053139371405863,0.00915581058764,0.015755241012039643,0.1764018451020366,0.1,0.16666666666666666,0.0,0.027031090500226944,0.0011869493503800768,0.00044919164332935755,0.0002999937938283093,21.179679874643934,18.57801287607702,0.0,0.0092121880093911,0.01542101153655005,0.026999001418510415,0.0,0.000301841022588175
1779849963,2026-05-27 02:46:03+00:00,shippingservice,9,21.179679874643934,56406016.0,1.0,200.0,0.0,18.57801287607702,0.0030880499427675,0.0050853376949543,0.0092121880093911,0.01542101153655005,0.17723842177879368,0.1,0.16666666666666666,0.0,0.026999001418510415,0.001183160897612069,0.0004298679370206509,0.000301841022588175,18.163112404493862,17.3552371029704,0.0,0.0093500050724603,0.013224636424494778,0.02522196934016916,0.0,0.0003063566537503375
1779849978,2026-05-27 02:46:18+00:00,shippingservice,9,18.163112404493862,56311808.0,1.0,200.0,0.0,17.3552371029704,0.0030898285211785,0.0052115664520282,0.0093500050724603,0.013224636424494778,0.1769424023393258,0.1,0.16666666666666666,0.0,0.02522196934016916,0.0011838423452791187,0.0004405381616253762,0.0003063566537503375,17.46352126825097,17.111216303309106,0.0,0.0092297305430223,0.012715261257036013,0.02486733949034894,0.0,0.0003024158107150164
1779849993,2026-05-27 02:46:33+00:00,shippingservice,9,17.46352126825097,56311808.0,1.0,200.0,0.0,17.111216303309106,0.0030910348749505,0.0050675813740611,0.0092297305430223,0.012715261257036013,0.1769424023393258,0.1,0.16666666666666666,0.0,0.02486733949034894,0.0011843045497894637,0.0004283669800558833,0.0003024158107150164,20.66791783576423,18.11111111111111,0.0,0.0092771428571428,0.015048395503057475,0.02632046375688288,0.0,0.0003039692941396723
1779850008,2026-05-27 02:46:48+00:00,shippingservice,9,20.66791783576423,56172544.0,1.0,200.0,0.0,18.11111111111111,0.0030839895013123,0.0049879265091863,0.0092771428571428,0.015048395503057475,0.17650480838532978,0.1,0.16666666666666666,0.0,0.02632046375688288,0.00118160517291659,0.0004216336863217498,0.0003039692941396723,19.87894450012392,19.177839616529056,0.0,0.0090106424007233,0.014473940790665649,0.02787071590834044,0.0,0.0002952373001547608
